LSOA11CD,LSOA11NM,LSOA11NMW,BNG_E,BNG_N,LONG,LAT,GlobalID,geometry,x,y,LSOA,PWC_Distance,NodeID,nodeX,nodeY,Nodeless
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.01032068764979615,3728.0,-1.4220575,53.4018907,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.010433982564497228,3729.0,-1.4217978,53.4022137,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.010617971543566002,3730.0,-1.4200542,53.403371,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.010135774783836527,3731.0,-1.4199677,53.4028835,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.010277962620987784,3732.0,-1.4196188,53.40318,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.011917431955367222,3784.0,-1.4054516,53.3992698,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.0105944774126465,3819.0,-1.4192113,53.4036605,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.013888218574249822,3939.0,-1.4144475,53.407397,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.008506744467892804,3950.0,-1.4093984,53.3990411,0
E01007904,Sheffield 018B,Sheffield 018B,439172,389439,-1.41232,53.4003,e98c98bc-fed5-434f-9100-648f5bda85e3,"POLYGON ((-1.4141756780381347 53.406203544141476, -1.4158015086854934 53.4053084122779, -1.4152623790415704 53.40513498979752, -1.4139599828932752 53.405775793507885, -1.412884362756932 53.405300017756005, -1.4131396306859738 53.40267063394063, -1.41250744398342 53.40209399446993, -1.409603534772554 53.40143293348479, -1.4074224020085417 53.40319974712811, -1.4065394133374163 53.40288075991973, -1.4052666604575965 53.40354858251494, -1.404438822666611 53.403589401972084, -1.3996374799475184 53.40167774424941, -1.3990954244705034 53.401719962441256, -1.3981961758200698 53.40256037332353, -1.3963178515057388 53.4024340435245, -1.395154814981504 53.40171805368221, -1.3969054156173013 53.40030843350352, -1.3975479383243725 53.40053464914841, -1.3994081531841396 53.39873728709487, -1.4001624965307597 53.39891347146239, -1.4072257367697392 53.39692809589582, -1.40922419139165 53.39799522846022, -1.4098130575380543 53.39695973780164, -1.4108726420455562 53.39624158442499, -1.4125132289863995 53.39614179952157, -1.4122786924629227 53.39570019961275, -1.4131852232385884 53.39562165453945, -1.4142100501216024 53.39478986344654, -1.4130231722017896 53.394094557297734, -1.4133773859159127 53.39387536578367, -1.412551033562751 53.39230380989348, -1.4127872969712132 53.39231161420091, -1.4135255296848448 53.39234451173034, -1.4139099581218066 53.391897013638506, -1.4145499561074648 53.39195818308737, -1.4153974977515074 53.391372755832755, -1.415539135504276 53.3909056677368, -1.4166038086824486 53.39100177500607, -1.417128762092368 53.390714101389825, -1.4182510720975359 53.39063019775087, -1.4182250064533155 53.391275028279914, -1.4187061903414928 53.39136313203477, -1.419036787132078 53.391165748442155, -1.4196357665697237 53.39147864447633, -1.420449329129118 53.39202778609119, -1.4173633027813493 53.39337905659095, -1.4178234766129 53.39383562860683, -1.4193293085612595 53.39477288899668, -1.4225273191640482 53.39292773089738, -1.425248371469569 53.39359398166165, -1.4213225516700658 53.39765550980042, -1.4269912629467414 53.40019635936159, -1.4264929973881089 53.40072485819046, -1.4273193377013567 53.401030770129346, -1.4242496504692272 53.40504018615626, -1.4227473822176668 53.40556407819219, -1.4203409494769592 53.40554260219093, -1.419467941568992 53.40597957271359, -1.421873228302703 53.40956545580477, -1.4196971211804235 53.410092242020866, -1.416580189996884 53.40915301748432, -1.4136756273664892 53.40785977257564, -1.415268685091516 53.40686983639904, -1.4141756780381347 53.406203544141476))",-1.4159273133099897,53.393587844785664,E01007904,0.009905749219718625,3957.0,-1.4096734,53.4012698,0
E01007905,Sheffield 027C,Sheffield 027C,438440,388433,-1.42345,53.3913,1e19ca6b-7255-45a3-9d4c-9812d986689c,"POLYGON ((-1.4173633027813493 53.39337905659095, -1.420449329129118 53.39202778609119, -1.4196357665697237 53.39147864447633, -1.419036787132078 53.391165748442155, -1.4187061903414928 53.39136313203477, -1.4182250064533155 53.391275028279914, -1.4182510720975359 53.39063019775087, -1.418371432250191 53.39031409382277, -1.4187191119375973 53.389333221850706, -1.4194025727259771 53.38899900190729, -1.4189849144977875 53.388962589324834, -1.419181237789982 53.388087540661374, -1.4194821860471754 53.38786631019402, -1.421625533812336 53.388454701102894, -1.4250351658324523 53.389225822732854, -1.4257125815471388 53.389327299217236, -1.4289550839592335 53.389858374872546, -1.4272378627502809 53.391736953376515, -1.425248371469569 53.39359398166165, -1.4225273191640482 53.39292773089738, -1.4193293085612595 53.39477288899668, -1.4178234766129 53.39383562860683, -1.4173633027813493 53.39337905659095))",-1.422259948377159,53.389699566183964,E01007905,0.0023150152909504357,602.0,-1.4245001,53.3891156,0
E01007905,Sheffield 027C,Sheffield 027C,438440,388433,-1.42345,53.3913,1e19ca6b-7255-45a3-9d4c-9812d986689c,"POLYGON ((-1.4173633027813493 53.39337905659095, -1.420449329129118 53.39202778609119, -1.4196357665697237 53.39147864447633, -1.419036787132078 53.391165748442155, -1.4187061903414928 53.39136313203477, -1.4182250064533155 53.391275028279914, -1.4182510720975359 53.39063019775087, -1.418371432250191 53.39031409382277, -1.4187191119375973 53.389333221850706, -1.4194025727259771 53.38899900190729, -1.4189849144977875 53.388962589324834, -1.419181237789982 53.388087540661374, -1.4194821860471754 53.38786631019402, -1.421625533812336 53.388454701102894, -1.4250351658324523 53.389225822732854, -1.4257125815471388 53.389327299217236, -1.4289550839592335 53.389858374872546, -1.4272378627502809 53.391736953376515, -1.425248371469569 53.39359398166165, -1.4225273191640482 53.39292773089738, -1.4193293085612595 53.39477288899668, -1.4178234766129 53.39383562860683, -1.4173633027813493 53.39337905659095))",-1.422259948377159,53.389699566183964,E01007905,0.003384124925871104,1432.0,-1.4192344,53.3912156,0
