0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344
2.016474092585805,0.0,0.18331582659871,0.0,0.0,7.699264717145822,0.0,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.73326330639484,0.0,0.36663165319742,0.36663165319742,0.0,0.36663165319742,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,1.09989495959226,0.36663165319742,0.0,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.73326330639484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.9165791329935501,0.54994747979613,0.0,1.8331582659871002,0.0,0.0,1.09989495959226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832107861909712,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73326330639484,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,1.8331582659871002,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132843144763893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46652661278968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38.313007759130436,0.18331582659871,0.0,0.18331582659871,1.28321078619097,4.766211491566457,0.91657913299355,0.0,2.38310574578323,2.7497373989806495,2.749737398980651,0.0,2.0164740925858102,0.36663165319742,0.36663165319742,0.18331582659871,0.36663165319742,0.18331582659871,0.0,0.54994747979613,0.73326330639484,0.73326330639484,2.0164740925858102,0.73326330639484,0.0,0.18331582659871,0.91657913299355,0.73326330639484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,3.29968487877678,0.0,0.36663165319742,0.73326330639484,1.6498424393883901,1.09989495959226,1.6498424393883901,1.28321078619097,0.18331582659871,0.73326330639484,0.0,0.0,0.73326330639484,10.815633769323888,0.36663165319742,0.54994747979613,0.0,0.0,0.18331582659871,0.0,2.7497373989806557,6.782685584152274,0.0,0.0,0.0,0.54994747979613,0.73326330639484,1.28321078619097,0.0,0.18331582659871,0.0,2.19978991918452,0.18331582659871,0.36663165319742,0.0,0.0,0.0,0.54994747979613,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,1.09989495959226,0.18331582659871,0.18331582659871,0.36663165319742,0.0,0.36663165319742,0.0,0.0,0.0,1.6498424393883901,0.18331582659871,0.0,3.116369052178075,0.0,0.18331582659871,0.73326330639484,2.9330532255793624,1.09989495959226,0.0,0.0,0.9165791329935501,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.36663165319742,0.54994747979613,0.18331582659871,0.18331582659871,0.54994747979613,0.0,0.0,0.18331582659871,2.1997899191845196,0.0,0.0,0.18331582659871,0.0,0.0,0.54994747979613,0.18331582659871,0.0,0.0,0.18331582659871,0.0,1.09989495959226,0.73326330639484,0.54994747979613,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.0,0.0,3.116369052178071,0.0,0.0,0.0,0.9165791329935501,0.0,0.0,0.0,0.73326330639484,0.36663165319742,0.73326330639484,12.098844555514862,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.73326330639484,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.73326330639484,0.18331582659871,0.0,0.0,0.18331582659871,4.5828956649677535,0.0,0.0,0.0,0.54994747979613,0.0,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.0,0.36663165319742,0.0,0.36663165319742,0.18331582659871,0.73326330639484,0.73326330639484,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.18331582659871,0.0,0.36663165319742,0.73326330639484,0.73326330639484,0.0,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.36663165319742,0.18331582659871,0.73326330639484,0.0,1.09989495959226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.0,1.09989495959226,0.0,0.54994747979613,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.36663165319742,0.0,0.54994747979613,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.0,0.36663165319742,0.18331582659871,0.36663165319742,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.54994747979613,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.54994747979613,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.73326330639484,0.0,0.18331582659871,0.0,0.0,0.0,0.36663165319742,0.18331582659871,3.299684878776781,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.18331582659871,0.0,0.73326330639484,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0
0.18331582659871,0.18331582659871,0.54994747979613,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.36663165319742,0.0,0.36663165319742,0.0,0.0,0.54994747979613,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.54994747979613,0.0,0.0,0.91657913299355,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.36663165319742,0.0,0.36663165319742,0.18331582659871,0.0,0.0,0.0,0.54994747979613,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.73326330639484,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,1.28321078619097,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,3.4830007053754946,0.18331582659871,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.0,0.0,1.8331582659871049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46652661278968,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,1.28321078619097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.54994747979613,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582895664967752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5664215723819397,0.18331582659871,0.36663165319742,0.18331582659871,0.18331582659871,0.18331582659871,0.54994747979613,0.36663165319742,0.0,0.36663165319742,1.28321078619097,0.36663165319742,0.0,0.0,0.36663165319742,0.0,0.0,0.36663165319742,0.0,0.54994747979613,0.18331582659871,0.0,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.73326330639484,0.0,0.0,0.18331582659871,0.0,0.36663165319742,0.0,0.54994747979613,0.73326330639484,0.36663165319742,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.36663165319742,2.7497373989806513,0.0,0.0,0.0,0.0,0.0,0.9165791329935501,0.0,1.09989495959226,0.0,0.18331582659871,0.36663165319742,0.0,0.0,0.0,0.36663165319742,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9330532255793624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,11.548897075718749,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.54994747979613,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.36663165319742,0.54994747979613,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.36663165319742,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09989495959226,1.8331582659871013,0.73326330639484,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,2.0164740925858102,0.0,0.0,0.0,1.09989495959226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.73326330639484,0.0,0.18331582659871,1.8331582659871002,0.0,0.73326330639484,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.73326330639484,0.9165791329935501,0.18331582659871,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.54994747979613,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.36663165319742,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165791329935501,1.6498424393883901,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.36663165319742,0.18331582659871,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.36663165319742,0.0,0.18331582659871,0.0,5.132843144763879,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11636905217807,0.18331582659871,0.0,0.18331582659871,0.0,0.0,1.09989495959226,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.54994747979613,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.73326330639484,0.0,0.36663165319742,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,1.4665266127896812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.73326330639484,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.9165791329935501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73326330639484,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994747979613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6498424393883901,0.54994747979613,0.0,0.91657913299355,0.0,5.31615897136259,0.9165791329935501,0.18331582659871,0.0,1.46652661278968,0.54994747979613,0.0,0.0,3.849632358572905,0.0,0.0,0.18331582659871,0.73326330639484,0.0,0.0,1.09989495959226,0.0,1.28321078619097,0.54994747979613,0.18331582659871,1.6498424393883875,0.0,0.0,0.73326330639484,0.18331582659871,0.18331582659871,0.0,0.91657913299355,0.18331582659871,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.36663165319742,4.032948185171632,0.0,0.73326330639484,3.299684878776782,0.18331582659871,0.73326330639484,0.73326330639484,0.36663165319742,3.29968487877678,0.18331582659871,0.0,5.1328431447638865,0.73326330639484,0.36663165319742,0.54994747979613,0.0,0.54994747979613,0.0,0.36663165319742,0.54994747979613,0.54994747979613,0.0,0.36663165319742,0.0,0.36663165319742,0.18331582659871,1.28321078619097,0.0,0.0,0.0,0.54994747979613,0.36663165319742,0.18331582659871,0.18331582659871,0.0,0.0,1.6498424393883901,0.0,0.0,0.73326330639484,0.0,0.36663165319742,0.0,0.18331582659871,0.0,0.0,0.54994747979613,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,1.46652661278968,0.0,0.54994747979613,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.73326330639484,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.0,1.28321078619097,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.73326330639484,0.0,0.0,1.46652661278968,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,1.46652661278968,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,3.48300070537549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.91657913299355,0.18331582659871,0.36663165319742,0.0,0.18331582659871,0.54994747979613,0.18331582659871,9.899054636330368,0.91657913299355,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,4.949527318165172,0.36663165319742,0.73326330639484,0.0,0.0,0.9165791329935501,0.36663165319742,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.91657913299355,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.36663165319742,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.91657913299355,0.0,0.0,0.36663165319742,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.0,0.36663165319742,0.0,0.73326330639484,0.0,0.0,0.73326330639484,0.0,0.0,0.0,1.6498424393883913,0.0,0.0,0.0,0.0,1.28321078619097,0.0,0.0,0.0,0.0,0.18331582659871,0.0,2.933053225579361,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.36663165319742,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,3.1163690521780714,0.18331582659871,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.54994747979613,0.18331582659871,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.6663165319742,0.0,0.9165791329935501,0.9165791329935501,2.74973739898065,14.848581954495508,1.8331582659871002,0.0,0.9165791329935501,2.19978991918452,0.36663165319742,0.18331582659871,16.131792740686482,0.18331582659871,0.18331582659871,0.0,13.565371168304544,0.0,0.0,1.4665266127896812,0.54994747979613,4.766211491566459,2.56642157238194,0.36663165319742,0.36663165319742,5.316158971362592,0.18331582659871,0.54994747979613,0.36663165319742,0.18331582659871,0.54994747979613,0.18331582659871,0.18331582659871,0.0,0.0,0.36663165319742,2.566421572381935,0.0,0.0,7.14931723734969,0.54994747979613,0.36663165319742,2.74973739898065,0.73326330639484,4.032948185171623,0.9165791329935501,2.7497373989806553,0.18331582659871,0.54994747979613,0.0,0.36663165319742,0.73326330639484,5.682790624560005,0.73326330639484,0.54994747979613,0.0,0.18331582659871,0.0,0.0,2.38310574578323,4.582895664967755,0.0,0.73326330639484,1.8331582659871,2.383105745783231,0.36663165319742,2.7497373989806504,0.0,0.36663165319742,0.0,3.483000705375491,15.581845260890354,0.73326330639484,0.0,0.0,0.0,0.54994747979613,0.18331582659871,0.0,1.09989495959226,0.54994747979613,0.0,0.0,0.0,0.36663165319742,0.18331582659871,0.36663165319742,0.36663165319742,0.0,0.73326330639484,0.0,0.0,0.9165791329935501,4.949527318165177,0.36663165319742,0.0,0.73326330639484,0.0,0.0,0.0,0.0,0.18331582659871,0.73326330639484,0.0,17.048371873680036,1.46652661278968,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.18331582659871,0.54994747979613,0.0,0.0,0.73326330639484,0.54994747979613,0.18331582659871,0.0,1.09989495959226,0.0,0.0,0.36663165319742,0.18331582659871,0.36663165319742,0.36663165319742,0.18331582659871,0.18331582659871,0.73326330639484,0.36663165319742,0.0,0.36663165319742,0.36663165319742,0.36663165319742,1.46652661278968,0.18331582659871,0.0,4.766211491566462,0.73326330639484,0.9165791329935501,0.18331582659871,0.54994747979613,0.0,0.9165791329935501,0.0,0.18331582659871,0.0,0.9165791329935501,0.9165791329935501,0.0,1.28321078619097,0.73326330639484,1.6498424393883875,0.0,0.36663165319742,0.0,0.0,0.54994747979613,0.73326330639484,0.18331582659871,0.36663165319742,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.0,0.0,0.0,0.0,0.18331582659871,8.24921219694196,0.54994747979613,0.0,0.18331582659871,0.18331582659871,0.18331582659871,0.18331582659871,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.18331582659871,0.9165791329935501,4.21626401177033,0.36663165319742,0.18331582659871,0.54994747979613,0.18331582659871,0.0,0.0,10.99894959592261,0.18331582659871,0.0,0.18331582659871,0.18331582659871,1.09989495959226,0.0,0.0,3.2996848787767807,0.0,2.01647409258581,0.0,0.0,0.73326330639484,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.9165791329935501,0.91657913299355,0.36663165319742,0.18331582659871,1.09989495959226,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.36663165319742,0.0,1.09989495959226,0.0,0.54994747979613,0.0,0.18331582659871,0.0,0.54994747979613,0.36663165319742,0.0,0.18331582659871,0.54994747979613,0.0,0.0,0.0,6.232738104356137,0.0,0.73326330639484,0.36663165319742,0.91657913299355,0.0,0.54994747979613,0.0,0.0,0.9165791329935501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2996848787767776,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.18331582659871,0.18331582659871,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36663165319742,0.36663165319742,0.0,0.0,1.8331582659871002,0.0,0.0,0.0,0.18331582659871,1.8331582659871002,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.0,0.0,0.18331582659871,0.36663165319742,0.0,0.0,0.18331582659871,0.0,0.0,0.0,0.0,0.18331582659871,0.0
