0.000281111016383627,0.000281111016383627,18999
0.000281111016383627,0.000281067662265411,18999
0.000281067662265411,0.000281067662265411,19000
0.000281067662265411,0.000281025753492978,19000
0.000281025753492978,0.000281025753492978,19001
0.000281012495412903,0.000281012495412903,21970
0.000281012495412903,0.000280979270008675,21970
0.000280979270008675,0.000280979270008675,21971
0.000280979270008675,0.000280946617391669,21971
0.000280946617391669,0.000280946617391669,21972
0.000280946617391669,0.000280914668444338,21972
0.000280914668444338,0.000280914668444338,21973
0.000280883774339573,0.000280883774339573,22075
0.000280883774339573,0.000280849288996407,22075
0.000280849288996407,0.000280849288996407,22076
0.000280849288996407,0.000280348095234207,22076
0.000280348095234207,0.000280348095234207,22077
0.000280348095234207,0.000280300834193762,22077
0.000280300834193762,0.000280300834193762,22078
0.000280300834193762,0.000280256075527357,22078
0.000280256075527357,0.000280256075527357,22079
0.000280256075527357,0.00028021350195545,22079
0.00028021350195545,0.00028021350195545,22080
0.00028021350195545,0.000280172977409309,22080
0.000280172977409309,0.000280172977409309,22081
0.000280172977409309,0.000280134455007488,22081
0.000280134455007488,0.000280134455007488,22082
0.000280134455007488,0.000280097968871076,22082
0.000280097968871076,0.000280097968871076,22083
0.000280076624299096,0.000280076624299096,24331
0.000280076624299096,0.000280029323522708,24331
0.000280029323522708,0.000280029323522708,24332
0.000280029323522708,0.000279983817362249,24332
0.000279983817362249,0.000279983817362249,24333
0.000279983817362249,0.000279940120888833,24333
0.000279940120888833,0.000279940120888833,24334
0.000279940120888833,0.000279898045598128,24334
0.000279898045598128,0.000279898045598128,24335
0.000279898045598128,0.000279857536487452,24335
0.000279857536487452,0.000279857536487452,24336
0.000279857536487452,0.000279667752964407,24336
0.000279667752964407,0.000279667752964407,24337
0.000279667752964407,0.000279632676156142,24337
0.000279632676156142,0.000279632676156142,24338
0.000279632676156142,0.000279598946585304,24338
0.000279598946585304,0.000279598946585304,24339
0.000279590983179108,0.000279590983179108,24667
0.000279590983179108,0.000279546154011177,24667
0.000279546154011177,0.000279546154011177,24668
0.000279541517247176,0.000279541517247176,24676
0.000279541517247176,0.000279493159379294,24676
0.000279493159379294,0.000279493159379294,24677
0.000279493159379294,0.000278736657462523,24677
0.000278736657462523,0.000278736657462523,24678
0.000278736657462523,0.000278691595922926,24678
0.000278691595922926,0.000278691595922926,24679
0.000278691595922926,0.00027864894602028,24679
0.00027864894602028,0.00027864894602028,24680
0.00027864894602028,0.000278608618607295,24680
0.000278608618607295,0.000278608618607295,24681
0.000278608618607295,0.000278570380851616,24681
